"gene","rank_metric"
"MRPL20-AS1",2.24229536664183
"SMARCA2",2.24195917585964
"AGAP2",2.24130760099319
"NUP58",2.24031493885286
"BBX",2.23925286033786
"TMED9",2.23386724478065
"URB1-AS1",2.23283553301372
"RPS7P2",2.23279359899304
"ZDHHC1P1",2.23279359899304
"PPP2R1A",2.23246867110455
"SRSF1",2.23069954056436
"GPX1",2.22935479638807
"CDK6",2.22912652106206
"RPL7AP65",2.2288213617286
"CFAP20",2.22746475011746
"RRP7A",2.22724214939153
"MIR4477B",2.22586547733533
"NUP133",2.22521926137792
"GTF3C2",2.22367712984912
"ELMO1-AS1",2.22253069549049
"SMG7",2.22193604458711
"KATNA1",2.21855919893754
"HDAC8",2.218551516927
"MTAPP1",2.2183817300803
"GIGYF2",2.21368134089223
"BMAL2",2.21366174864118
"PIGM",2.21274604191825
"ATP11B",2.21168904717596
"MOK",2.21096098773586
"AGPAT4",2.21072493750473
"TMEM25",2.21040869786011
"IRGQ",2.2091527629518
"FBXL4",2.20863796311125
"ATP2A2",2.20847247757623
"MIR4435-2HG",2.20771776637017
"LYAR",2.20764927347609
"TP53BP1",2.20723737742373
"PRKRIP1",2.20714975694817
"SLC20A2",2.20617952506432
"EID1",2.20509750375114
"TUBA1A",2.20344155866734
"TNFRSF10A",2.2029468110402
"CDIN1",2.20236580675786
"TSPAN11-AS1",2.20232297437826
"KIF3B",2.20046575888805
"SMUG1",2.19770651972386
"TRMT6",2.19674247280706
"TMEM128",2.19402037743029
"SDAD1-AS1",2.19269433657248
"C9",2.19269433657248
"ARMC6",2.1924001121009
"CFAP96",2.19217610294515
"LINC02580",2.18740088807731
"ZNF660",2.18590427759196
"UBAP2",2.18578038287907
"KAT7",2.18368493659876
"CARM1",2.1827482116846
"ZFAND1",2.18134505882756
"PDGFA",2.18109517993259
"PGLS",2.18076294151369
"TTC14",2.17830895485506
"FIS1",2.17769457554512
"SLC38A10",2.17739614555151
"DLG1",2.17489482632191
"PDCD2",2.17440710821406
"NME6",2.17363918457389
"CEBPB",2.1714634405953
"ODF2",2.17039925010573
"WDR27",2.16990484742142
"C2orf42",2.16838900607272
"STIM2",2.16762213134981
"CLCA4-AS1",2.16669335052338
"MAT2A",2.16470304629792
"SLCO4A1",2.1636881910635
"RFLNB",2.16323793419624
"NUDT12",2.16289365386062
"IQCA1",2.16176952869347
"COQ2",2.16175992882309
"HYLS1",2.16091477886697
"DAD1",2.16043791167494
"ANKS6",2.15572674129665
"RARG",2.1548214554288
"SELENOM",2.15473719829248
"COMMD4",2.15361457163747
"ZBTB38",2.15234396192737
"EIF4H",2.15065560997767
"LINC00662",2.14795836760259
"EMC10",2.14728848685155
"TRIT1",2.1472423960201
"ENTPD1",2.14552213581989
"ERH",2.14342091281726
"LAMA4-AS1",2.14290912776498
"ZSCAN2",2.14276587985239
"SNHG17",2.14190130792618
"CDPF1",2.14009122776991
"SLC16A2",2.13874469255632
"LINC01214",2.13627909457725
"C10orf143",2.13188126286729
"ZEB1-AS1",2.13109442337796
"TTBK2",2.13010396783775
"GPR89A",2.12865069297618
"NARS1",2.12846109312554
"SLCO3A1",2.12815515429807
"LBR",2.12783733380729
"C5orf15",2.1268178472413
"PSMG4",2.12656480416931
"LSM2",2.12614517884367
"FAM66B",2.12588148224384
"PLK3",2.12579411236795
"TMEM167B",2.12208419346667
"PTMAP11",2.11957030284966
"MT-ND2",2.11742369652228
"LDHAL6A",2.11709258388254
"FAM182B",2.11577196172423
"ZNF333",2.1152578109704
"DOC2A",2.1122650255561
"NUTF2",2.11199631820128
"TPR",2.10910889723083
"PACERR",2.1089584739297
"SUMF2",2.10605847115011
"SMAD7",2.10522302616436
"RN7SKP230",2.0974582635826
"TMEM147",2.09418761313323
"SIPA1L3",2.09249051137164
"UBE2Q1-AS1",2.09071059372299
"SPHK2",2.09017709321612
"ZNF433",2.08887015969108
"TESC",2.08767871362392
"WASHC3",2.08761654182766
"BNIP2",2.08694554069006
"KBTBD11",2.08664840760023
"ARHGEF4",2.08563253505893
"MIR6876",2.08395612433663
"MRM2",2.08295774930513
"SUN1",2.08285479518955
"RIOX2",2.08143501919496
"CDC27",2.08111652993097
"CACTIN-AS1",2.08058474818864
"YIF1A",2.07962038607892
"MPV17",2.07789107472386
"CBX7",2.07748829023231
"MRS2P2",2.07625246656352
"IL10RB",2.07599100846259
"SEC14L6",2.07548593425797
"DTX3",2.07296198988524
"EEF2",2.07260176435121
"FBXO15",2.07165317902334
"CHMP2A",2.0716356096175
"PROB1",2.07156142029497
"STX16",2.0701758876017
"URI1",2.06986881976545
"PPEF2",2.06970582568626
"TPRA1",2.06941503546825
"OR2W6P",2.06893201969815
"MIR4522",2.06893201969815
"PHACTR4",2.06880576375548
"PDZD2",2.06871311193923
"VTRNA2-1",2.0672380398278
"MINDY2",2.06613317684816
"RCAN1",2.06519764836565
"HEIH",2.06517435960336
"KAT8",2.06423066986771
"NCK2",2.0615362201262
"CUL1",2.0615182191038
"PCGF2",2.06133254176511
"GAB3",2.05972040028941
"POMZP3",2.05955847937636
"ACCS",2.05907922255653
"HNRNPA1P34",2.05864500894555
"SNF8",2.05700404221231
"KIAA2012",2.05620270101948
"NNT-AS1",2.0550313041174
"TCAIM",2.05337574155516
"ASF1A",2.05297618334633
"CABP4",2.05287436993822
"PCBP1-AS1",2.05256763418305
"TMBIM1",2.05096401269754
"POLR3GL",2.05086107299819
"USP46",2.05080190877396
"POLR3G",2.0497163739947
"ACKR3",2.04807069542333
"USP25",2.0478437492353
"ZNF254",2.04494802390191
"RPL21P32",2.04467233605712
"ANKRD42",2.04457182221866
"KPNB1",2.04380924140124
"EIF2B2",2.04360563308281
"AGO3",2.04298611084397
"SESN3",2.03960401463382
"RCN2",2.03602495655592
"LINC02208",2.03424949985512
"EPM2A-DT",2.03419590964638
"TTC8",2.03187824511141
"PDLIM3",2.03157027732224
"RNF19B",2.03134148496339
"FGFRL1",2.03089674151293
"POR",2.02944477945144
"MED16",2.02655106894331
"SPATA1",2.02589186693134
"SGMS1",2.02576014831328
"RABGAP1L-AS1",2.02569917409802
"RNU6-908P",2.02569917409802
"ZNF414",2.02515109017182
"ARHGEF3",2.02350289263924
"SLC16A1",2.02334942644729
"PIGC",2.02232993618925
"ZNF106",2.01991648511537
"ZNF7",2.01895761455631
"COPS8",2.01820876223155
"ARL8A",2.01791998689621
"DHCR7-DT",2.01757947158562
"UGGT1",2.01757798380068
"SERHL2",2.01513909588656
"FBXL14",2.01390753208579
"SSBP3P1",2.01303444766164
"ARHGAP26-IT1",2.01229005606919
"PCYOX1L",2.01148745092498
"BAZ2B-AS1",2.01119465497455
"HPS3",2.01021389273292
"ZNF32-AS1",2.00863072618279
"MAZ",2.00859203109147
"TMEM256P2",2.00809769221763
"CNIH4",2.00784311969646
"ABHD14A",2.00646279145864
"ABHD5",2.00538725207037
"SKIC3",2.00520526497914
"BCL3",2.0025867903781
"SLC25A1",2.00252139983942
"ASPSCR1",2.00176290190043
"DGCR2",2.00052115622589
"XGY2",2.00028494478322
"BAIAP3",1.99946246199789
"DNAJB5",1.99802855963782
"ZNF598",1.99765431998399
"NRG4",1.99671729926876
"NDUFA11",1.991462760109
"ALKBH2",1.98946604609038
"SDC3",1.98932751097181
"PSMB8-AS1",1.98887225605275
"RNF146",1.98751767156258
"THOC6",1.9869551533747
"NFYC",1.98524627947693
"CCDC39",1.98509399714756
"AGPAT2",1.98351361727933
"ZGPAT",1.98317832547396
"SLF1",1.98166812156819
"MTFP1",1.98006525748002
"GRAMD1A",1.97942617018436
"EFHD2-AS1",1.97881565667665
"SLC29A4",1.97808420846412
"GNAT1",1.97691022583461
"GLUD1",1.97678069729111
"GAS8",1.97518016463649
"LRP2BP-AS1",1.97510763044368
"AKAP8L",1.97504603006803
"PSMF1",1.97381027626764
"TSN",1.97357848576055
"TGS1",1.97195534512944
"ZMYND8",1.97115509228629
"DCTD",1.97067342449601
"NRK",1.970090076054
"LDLR",1.96859462733079
"UBAP2L",1.96842845192911
"OTUD5",1.96786810066441
"APMAP",1.96627191423636
"PCGF6",1.96433964637193
"CHERP",1.963339345079
"TRIM35",1.9611191947408
"AIF1L",1.95697376099174
"KIF21B",1.95638037164094
"NFYB",1.95627842874194
"GADD45A",1.9561105532831
"YDJC",1.95475073346401
"DEGS2",1.95265413696425
"VPS28",1.95258697038001
"EXOSC4",1.95213004682707
"RRN3",1.95193032649208
"CYP2U1",1.94852919537494
"CLPTM1",1.94784518438772
"RPL21P99",1.94457376127774
"SLC2A14",1.94384566944168
"TWSG1-DT",1.94374504589027
"PTBP1",1.93949532303931
"EEF2K",1.93751568191329
"GOLGA1",1.93600323608356
"CA3",1.93532757407391
"BCAR3-AS1",1.93354087579993
"MTMR4",1.93263862678643
"LRRC37A2",1.93183626492604
"UBN2",1.93160960023789
"POLD4",1.93126302342614
"CHCHD6",1.93091289008734
"AMACR",1.93068733363787
"RPL36P3",1.93068733363787
"TOE1",1.92862575869949
"CHST12",1.92798091599966
"PPIAP36",1.92672788962757
"PRP4K",1.92584893094805
"CXXC4-AS1",1.92534601746443
"TMEM245",1.92515858934766
"FAM217B",1.92391066335784
"DOCK7",1.92333016409606
"LRIG3",1.9228794015794
"PSMC5",1.92247831227247
"NSMF",1.92037728287271
"SPACA6",1.9185321425347
"CLCN7",1.91760465721554
"ZBTB22",1.91698589710806
"ZDHHC16",1.91580282476228
"BPGM",1.91562907433058
"KLF3",1.9149041135244
"RWDD4",1.91342016172044
"MAPK8IP3",1.91331481515602
"SIK3",1.91257961301406
"ERLIN2",1.91194670503095
"CDC5L",1.90954968595312
"SLC43A2",1.9077004129377
"SUPT6H",1.90735756023221
"NR1H2",1.90669999169065
"COQ3",1.90514201787758
"LINC00652",1.9022843887636
"GALNT4",1.8948884013873
"ZNF480",1.8944628791419
"LINC00529",1.89373564190787
"ACADS",1.89339841809192
"GALE",1.8921604091015
"BRD3",1.89054791803124
"UBE2J2",1.89052224651901
"ABHD1",1.88809507296681
"NUMB",1.88697196659193
"ZNF169",1.88660935184931
"TBX3",1.88595742161417
"CDC34",1.8857451817699
"MT-TM",1.88390985142497
"DCLRE1A",1.88279539046991
"LRCH1",1.8827673384255
"FUNDC2",1.88244668887376
"UBL4A",1.88216635245327
"CHST14",1.87833521684442
"KIF13B",1.87821115345037
"NUP188",1.87798303152525
"HSBP1",1.87699304945093
"CDADC1",1.87621300509428
"GOSR1",1.87605713820809
"TRMT5",1.87569349108801
"SESTD1",1.87542069328117
"LINS1",1.87367400115424
"CLN6",1.87337554879795
"TRDMT1",1.87218413251268
"REXO4",1.87047524913983
"PFKL",1.86986326416931
"RASGEF1A",1.86918062333961
"FAM215B",1.86755212776875
"LINC02560",1.86603420629731
"MTFR1L",1.86466818114426
"PITPNM3",1.86165428656299
"TASOR",1.86102158271734
"NUP43",1.85972076016544
"GATAD2B",1.85941006068757
"HK1",1.8573191885692
"ALG5",1.85395342815101
"TMEM45B",1.852027233074
"PRPF6",1.8512965061312
"NDRG2",1.85110985472417
"SPATA21",1.85086166512983
"ARHGEF11",1.85043649957789
"ARSK",1.84865747980434
"FAM86B2",1.84865219716784
"HEXIM1",1.8458333914772
"PITPNA-AS1",1.8457932690493
"HNRNPA0",1.84342333811044
"PIK3R4",1.84330939702318
"ARHGEF7",1.84228496906096
"OGFR-AS1",1.8411882048478
"INO80",1.84052503937047
"ANKRD17",1.84006886948342
"TNPO1",1.83859834675607
"RNA5SP60",1.83814261403441
"DHPS",1.83631730159076
"GGCT",1.83566305151836
"SAXO4",1.83485694154794
"EBLN2",1.83387186734717
"C11orf71",1.83323391838131
"GRK2",1.83245342853527
"SPEF2",1.83138808485333
"WASF4P",1.83127354402395
"MRPS11",1.83031611931554
"ABALON",1.83003368710988
"MRPL28",1.82876211801638
"LYPLA1",1.82716862132485
"GRINA",1.82713070244894
"LARP1",1.82644992736621
"IL27RA",1.82510522823897
"PNP",1.82431452849817
"ABLIM3",1.82339790467575
"PHLDB1",1.82293520420232
"CPVL",1.821485968858
"NGRN",1.8208694982101
"CPSF4",1.82076835732503
"DUSP7",1.81919221136386
"POC1B-AS1",1.8172380179396
"MIR623",1.81514831173795
"LINC00881",1.81497737082383
"NUP160",1.81423717320806
"EIF4A1P11",1.81402105042188
"VKORC1",1.81309089883725
"TC2N",1.81257162872268
"FHIP2A",1.81224943667732
"INTS11",1.8102405230896
"MPST",1.80864542744606
"FBXO48",1.80775539933766
"CRELD1",1.80767405580241
"ZDHHC6",1.80682862598427
"KIF9",1.80613116552336
"SPNS3",1.8049510083225
"JPH3",1.8049261332274
"TRAPPC14",1.80321330924165
"MRPS21",1.80299903523367
"RN7SL411P",1.8022710522213
"MAP3K4",1.8018662746222
"WWP1",1.80149462470557
"WDR12",1.80074383871151
"PTCD3",1.80071156267836
"SP100",1.80011714347527
"LINC02888",1.79987195248848
"ZNF566-AS1",1.79946195126128
"CDH24",1.7970997174725
"ZNF557",1.79692161390546
"NIPBL",1.79425009689322
"CTDSPL2-DT",1.7933077341936
"APC",1.79321849762394
"TBC1D16",1.79287211438712
"SLC39A1",1.79025312993626
"ATG14",1.78922280344592
"HHEX",1.78663601100614
"CORO1C",1.78608767182316
"MRPS21P9",1.7853182676923
"CIMIP2A",1.78496058549884
"PRICKLE3",1.78408128164852
"PI4KB",1.78391201937888
"ZNF747",1.78215865939945
"NBAS",1.78200092480017
"AP1AR",1.78142146039536
"TUT7",1.7806401399906
"MPRIP",1.77954529247966
"SMG8",1.77854347450396
"MLLT10",1.77785956849701
"CRK",1.77772053427914
"CNPY2",1.77635277534602
"DCBLD2",1.775777143465
"CHST1",1.77504708572688
"CD36",1.77373232605373
"OR2A1-AS1",1.77350530664379
"TYSND1",1.77044500491415
"PLXNA2",1.77014585690894
"HSF2",1.76971622154827
"TCEAL9",1.76932729360821
"PDSS1",1.76905906748357
"CASP8",1.76801337570306
"ZNF506",1.76713619788764
"EXOG",1.76695119341163
"RPL21P14",1.76670915422578
"LINC02487",1.76444370390272
"SRRT",1.76378122820352
"ZNF431",1.76366008508658
"EDC3",1.76247229581326
"DNAJC13",1.7616441230788
"SPTBN1-AS1",1.7605064435868
"KIF26B-AS1",1.75936668502416
"MEX3D",1.75898204243778
"EPN1",1.7588230342336
"AXIN2",1.75845279103713
"USP5",1.75779273405216
"SNX3",1.75747904358227
"REEP3",1.75733855300751
"PLPPR3",1.75727456988537
"MROH1",1.75563883882269
"SCRN1",1.7507873012183
"DDA1",1.75020822819403
"POGLUT3",1.74842315936255
"FBXO7",1.74790230745242
"GOLGA8N",1.74710278913152
"MIAT",1.7469665457019
"STXBP5-AS1",1.74693217202825
"RNASEK",1.74678454251199
"ZNF160",1.74624813640084
"OR52N1",1.74624219786161
"UROD",1.74470524310482
"SNCAIP",1.74454866525545
"TBPL1",1.74407059843128
"TSEN34",1.7440617850844
"LINC02891",1.74367644402073
"SLC27A4",1.74351067053211
"ZMAT1",1.74339201062468
"TCAF2C",1.7424590324547
"RNU7-172P",1.7421244499602
"ATXN2-AS",1.74118794846192
"DNAJC11",1.74016594447051
"NORAD",1.7398380070034
"FLII",1.73890806938394
"NKX3-1",1.73869975607206
"RN7SL605P",1.7385366408676
"CRTAC1",1.73822716887778
"EEF1AKMT1",1.73629584838313
"F13A1",1.7345936101933
"CEP95",1.73453112105934
"ENSA",1.73420031051455
"LYPLA2",1.73138242609267
"SLC7A6",1.7312931532979
"PLEKHG2",1.73014499013934
"ATP2B4",1.72972796589866
"ASB3",1.7277174621778
"RAB5B",1.72704086626038
"CNNM4",1.72665270214476
"EPB41L4A-AS1",1.72569989334
"RNU6-135P",1.72453731079044
"S100PBP",1.72258585300072
"MIR8075",1.72225080833101
"RPL18AP13",1.72056033944723
"CUX1",1.71911303594577
"TNFAIP8L2",1.71831758335571
"DRG2",1.71788924263375
"BBLN",1.71632917004216
"EEF1A1P39",1.71603360313586
"SAXO5",1.71603360313586
"FAM135A-AS1",1.71586300802624
"FKBP1AP1",1.71569888481192
"NT5C3A",1.7146703118216
"BOLA3",1.71358609225835
"FHIT",1.71214837401885
"HMBOX1",1.71050719597044
"NSMCE1",1.71050339369294
"ZFAND5",1.71013177749487
"HECTD2",1.70908447912611
"CMKLR1",1.70878894780194
"ABCA4",1.70812041988303
"SUPT7L",1.70806486895755
"UBE2D3-AS1",1.70522516262768
"RAPGEF6",1.70461029066662
"PRDX4",1.7039980182287
"PRKN",1.70319057126769
"HEXIM2-AS1",1.7018556837305
"DM1-AS",1.701612343564
"FARSA",1.70128268308788
"RNF10",1.70017050014239
"IFI16",1.69906567692672
"ADRM1",1.69820075142304
"TBC1D19",1.69607447217842
"MTPN",1.69475201297603
"ALG14",1.6944762983763
"OSBPL1A",1.69377599982819
"NCALD",1.69243740148707
"FEZF1",1.69156536800684
"MBTD1",1.69143650337723
"GAS6-AS1",1.69047108617148
"TNS1",1.68982138352046
"SCAMP4",1.6894775800575
"MT2A",1.68914784816417
"GTPBP4",1.68882461092336
"CTCF",1.68811746359209
"SCO1",1.68763488898838
"SEPTIN9",1.68630891148037
"SLK",1.68574317281193
"HMGXB3",1.68175470988083
"GDAP1",1.68055810669633
"CSTF2T",1.67932741853186
"UQCC1",1.67877124870931
"FLYWCH2",1.6787090596629
"GON4L",1.67864237620561
"RHAG",1.67806422109793
"ASIP",1.67759015344971
"MTX3",1.6774485742728
"ZFAND2A-DT",1.67733895492109
"RAP2A",1.67678371735482
"MRPS7",1.67587497801402
"PES1",1.67553024666548
"ADAM3B",1.67430501222789
"RNU1-100P",1.67388271232128
"RNU2-68P",1.67388271232128
"CORO6",1.67388271232128
"PHYHD1",1.67339200068906
"SNORA1B",1.67203860317481
"SGSM3-AS1",1.67172511113098
"PHF20",1.67065705095736
"C1orf52",1.67035955980496
"SNX12",1.66794974908148
"ACSL3",1.66791273059674
"ST3GAL3",1.66440066592409
"IFIT5",1.66352273751514
"HRG-AS1",1.66290122124494
"LCDR",1.66251484087984
"BTF3L4",1.66193456209902
"PABPN1",1.66067459758796
"ZC3H11B",1.65960746605129
"HNRNPR",1.65771113127765
"USO1",1.65745240601845
"RIBC1",1.65600727932477
"MIR4804",1.65233429532293
"PPP1R3E",1.65189558470569
"INTS6L-AS1",1.6505384692084
"CSNK1D",1.64915878809715
"KLHL24",1.64697221067633
"BORCS7",1.64635637453997
"MGAT4A",1.64601647748093
"MIGA1",1.64400948062585
"EML2-AS1",1.6437829049511
"ILRUN-AS1",1.64377419976208
"LINC00667",1.64323382861405
"ELMO1",1.6429443784915
"LINC01416",1.642473076658
"RRP36",1.64231860998959
"PHKG1",1.64189055336384
"TMX1",1.6417770077063
"ZNF282",1.6416670501162
"USP53",1.64134116885506
"SNHG20",1.64110897309752
"MRPS18B",1.64057751363967
"ADAMTS9-AS2",1.63925201315961
"FAM20B",1.63697803033048
"RNA5SP294",1.63625706042403
"TMEM114",1.63625706042403
"MYOCOS",1.63574142878019
"ATG5",1.63452553229888
"KDELR2",1.63413084078298
"CAMTA1",1.63312780768826
"RAPGEFL1",1.63258750891124
"DLG5-AS1",1.63196955068193
"CCDC152",1.63049228530885
"DCAF17",1.63022153566767
"FGD1",1.62979493012211
"TBRG4",1.62947257088836
"PTPN18",1.62842214466079
"FTO",1.62829134390882
"KIAA0586",1.62766773482566
"MEGF11",1.62761150062809
"DARS2",1.62756059454397
"AP3D1",1.62560889703663
"ERCC6L2",1.62476866336779
"TUBB6",1.62372330388289
"INSL3",1.62339892779078
"RGS12",1.62326103262903
"EIF5A",1.62309490268242
"YTHDC1",1.6208492349818
"ATN1",1.62043508240772
"ZNF638",1.61939629435247
"ZBED5",1.61884122985893
"CPSF3",1.61849962522738
"ASAH1",1.61595049035302
"KDM7A",1.6145976979117
"NTPCR",1.61239336489904
"PPIL4",1.61142596473133
"NBAT1",1.61068937339859
"YIPF5",1.60994734280054
"CDH3",1.60759579558814
"CCDC174",1.60739532579591
"PGRMC2",1.60720677749969
"HYOU1",1.60715791450001
"LINC00862",1.60692732339443
"ICE2",1.60607559150683
"CCDC124",1.60604293397243
"LPGAT1",1.6048946256343
"BIN3",1.60268225634786
"H2BC8",1.60233786182202
"MANBAL",1.60047635408397
"GARNL3",1.60042439234834
"PRPF31",1.59865648750286
"ZNF710-AS1",1.59711077310235
"CSRP1",1.59448433686355
"TAF12",1.59345101024764
"LANCL1-AS1",1.59265633618896
"STX3",1.59239816816028
"ISCA1",1.5921476359007
"PDGFRL2P",1.59131080981129
"ZSCAN5A-AS1",1.59052559632149
"RASSF7",1.59039353409498
"TMEM262",1.58920258332344
"UCN",1.58899637371089
"OGFR",1.58803986631704
"EIF6",1.58772689113182
"TMEM9",1.58721927671149
"BMAL1",1.58490739299584
"C6orf47",1.58445140287503
"APOO",1.58365420840852
"RN7SL89P",1.58334526112118
"XIAP-AS1",1.58311459200297
"MFSD6",1.58266360991149
"RALB",1.58034141489208
"USP44",1.57972386640063
"TNIP1",1.57958543465596
"NFXL1",1.57894789730546
"EPG5",1.57810793208432
"BHLHE40-AS1",1.57725092858891
"RNU6-1092P",1.57680071917222
"SERGEF",1.57671989880937
"RAVER1",1.57495866181082
"UBQLN1-AS1",1.57416625236238
"ZFP62",1.57409652310697
"PPP1R18",1.57370520469429
"UBE2V2",1.57254726813719
"MRPL34",1.57244427928965
"PUS7",1.57184346549558
"ZNF280B",1.57175384822674
"ARRDC3",1.57030664210407
"PLEKHF1",1.57030489534334
"LINC02605",1.5676112126608
"ZNF780A",1.5669809880548
"ENO2",1.5653709039095
"RPL7AP31",1.56521489578414
"ZNF581",1.56489516721857
"RNU6-757P",1.5643646491593
"CDC42BPB",1.56431337151153
"MINPP1",1.56401035714302
"DRAP1",1.56386126618709
"MEP1A",1.56375345249988
"TRMT12",1.56344503988617
"CRIM1",1.56212277037329
"CD40",1.56134702932025
"SYTL4",1.56111051213816
"SEPTIN11",1.55919822852797
"LAS1L",1.55763307999893
"IFI6",1.55726704533073
"DPYSL2",1.55708375317926
"INKA1",1.55669171336426
"CMKLR2",1.55614254312928
"GAB1",1.55432054927077
"CCND2",1.55331438869377
"PSMB8",1.55301246772465
"TRIM62",1.55252239984001
"TMEM192",1.55141320471947
"CGNL1",1.54905771530902
"ERCC5",1.54769099512169
"RMI1",1.54651635857454
"HNRNPA3P5",1.54589888649211
"TMEM39B",1.54573948594052
"EXTL3",1.54568183067271
"GEMIN8",1.54519202818607
"MIR4422HG",1.54395903213974
"SLC25A40",1.54317869778569
"ZNF468",1.5426575041309
"ENKD1",1.539089647669
"C9orf40",1.53904905629676
"DNAJA2",1.53805766387735
"NUP153",1.53760824205661
"SRXN1",1.53530941589079
"DHRS4",1.53510660731565
"RNF130",1.53417636895987
"UBL7",1.53389828928963
"FBXL8",1.53384567033076
"YTHDC2",1.53279487768869
"FPGS",1.53225500171959
"WDR20",1.53169220901181
"ZCCHC9",1.5290887314991
"RNU6-1300P",1.52875872952709
"SCMH1",1.52777855881458
"GPBP1L1",1.52754549717952
"ERCC8",1.52745888995915
"SPDYE7P",1.52352230676862
"SLC44A3",1.52289872756346
"STARD4-AS1",1.52207135278442
"RN7SL653P",1.52175308711844
"TPM4",1.52143664188167
"COL13A1",1.52133396940111
"CCM2",1.5208253467187
"METTL8",1.51931746261613
"CRACR2B",1.51783675679756
"EXOC1",1.51758086826879
"PPL",1.5173314693497
"IYD",1.51672595103173
"NUP35",1.51662497094566
"SPRED1",1.51645590715576
"DDX20",1.51599043918934
"BAG5",1.51460795956766
"GTF2I-AS1",1.51363663621371
"GUSBP6",1.51280384459721
"SLC10A7",1.51228872306256
"OPHN1",1.51188118045375
"PRKAR2A",1.51167254969994
"VPS26B",1.51161511450787
"CD207",1.51035503550868
"MAGI2",1.50940649469495
"CAMSAP2",1.509389370333
"SIRPA",1.50827501630897
"MMAB",1.50788775463802
"RFXANK",1.50437958727276
"RPL7P22",1.5036194101708
"TFAP2C",1.5024398688954
"HMCES",1.50206890903519
"B3GAT2",1.50190256755177
"CHURC1",1.50126750643082
"PRMT2",1.50088480043894
"REXO1",1.50068249639789
"BCL2L1",1.50050237498813
"FAM32A",1.4992238271854
"GFM1",1.49903994222857
"PMS2",1.49895364443601
"MICAL2",1.49837369782565
"HEXA",1.49820433751465
"SLC30A1",1.49665564973189
"AK4",1.49538434363448
"BCLAF3",1.49500372884206
"COQ8B",1.49490020887676
"NPM2",1.49290084730432
"SNX15",1.49290084730432
"ZNF319",1.49255827750321
"ZNHIT2",1.49251661335174
"PRR3",1.49138104881637
"SOCS2-AS1",1.48875124081901
"LINC02935",1.48824112363977
"EIF4A3P1",1.48824112363977
"PXMP4",1.48802533250147
"SLC2A9",1.4879478776015
"PCIF1",1.48760949179084
"STAR",1.4868075879242
"LETR1",1.48636564413852
"SYNE3",1.48423853298684
"SH3GL3",1.4831429782031
"CTBP1-DT",1.48242083769575
"CLIP1",1.48233780072155
"MIR6124",1.48223362300122
"RANBP10",1.482183873481
"WDR81",1.4819443516581
"PJA2",1.48189583515884
"MBD5",1.48181661648677
"CNNM2",1.47855943423888
"NTAQ1",1.47805014791723
"RPN2",1.4764001390191
"DUSP18",1.4748872987992
"CPTP",1.47465697127463
"PRUNE1",1.47341097563122
"FXN",1.47162814698298
"DCUN1D4",1.47146266797214
"IFI35",1.47023315095343
"MGAT4C",1.46804168994661
"ATP6AP2",1.46707163847687
"PORCN",1.46565921517537
"ERN1",1.46561071167909
"FAM72A",1.46500953071778
"MIR4733HG",1.46479636727138
"SLC43A1",1.46366384331982
"MLLT6",1.46273747411769
"LRRC37B",1.46151937862007
"MIR16-2",1.46053439700061
"CENPT",1.45912006782373
"SLC12A9",1.45900423302364
"MAPK6",1.45765918687178
"ING3",1.4576035372087
"KIF13A",1.45755222371812
"PLEKHA3P1",1.45693088468176
"BMI1",1.45676366527756
"ADAM20",1.45624406695465
"TIGD1",1.4561552287892
"HMGCL",1.45480889558164
"CDC23",1.45376351611418
"MFSD11",1.45209656847281
"NQO2-AS1",1.45169192394835
"AKT1",1.45136925813973
"TEX38",1.44969994242312
"LINC01767",1.44969994242312
"RNU7-11P",1.44969994242312
"CFAP157",1.44931547372408
"IVD",1.4468702673754
"UBA3",1.44655420674286
"MAP7",1.44535438000296
"TSC22D2",1.44508876418869
"AIG1",1.44498400030113
"DNAJC3-DT",1.44482281124851
"MEPCE",1.44444705795867
"HOXA-AS2",1.44410735350285
"RHOT1",1.44404768119142
"STAT1",1.44300752585805
"RIMKLBP2",1.44262723209723
"ATG9B",1.44232737818733
"TNRC6B",1.44128130954833
"NUDT21",1.4408040633013
"HSD17B12",1.44060824949306
"DPM2",1.44034417846616
"PRNCR1",1.43914594463856
"AP5M1",1.4377369312855
"SOX4",1.43576344830153
"APLF",1.43543995541211
"GOLGA8K",1.43509338625602
"ST6GALNAC1",1.4341263544945
"GADD45GIP1",1.43395060887907
"ZNF287",1.43316507598994
"HBS1L",1.43259246601284
"PATJ",1.43193877593384
"FAM120A",1.43151836334737
"COMMD8",1.43077678873186
"RIMOC1",1.43039203807969
"PLPBP",1.42974047807725
"RPSAP51",1.42973928984815
"EMILIN2",1.42964446716044
"MRPL54",1.4293544986631
"NIF3L1",1.42591772361615
"PPP1R16B",1.42350148748552
"ATP8B1-AS1",1.42108299030062
"RNF123",1.42090778278118
"PPP4R1",1.42065068251672
"LAMP1",1.42059400289993
"NDUFV1",1.42022095726911
"SH3GLB2",1.41941030589712
"FXYD5",1.41800643769572
"KLHL42",1.41747293392306
"MRE11",1.41744993962666
"DCTPP1",1.41728332629823
"PSMD4",1.41698684010706
"MGRN1",1.41687137137202
"COL4A5",1.41609744385013
"NELFE",1.41596320183924
"IKZF5",1.4158880642641
"PNKP",1.41515536540817
"ATP6V1E1",1.41459520002087
"IGLV1-36",1.41452303514177
