"gene","rank_metric"
"VPS13A-AS1",26.8169783110373
"PACERR",26.7879286018277
"DOK2",26.6960570308026
"ZNF257",26.693790588542
"H4C12",26.6510428160594
"RN7SL743P",26.6325011022271
"CCL4",26.6312194946419
"IRAG2",26.5440423132489
"ACRBP",26.530339782217
"C1orf162",26.5126492859665
"PLEKHN1",26.5074511454619
"MIRLET7IHG",26.3105016522976
"CLDN20",26.2998251316445
"H2AC8",26.2026641802623
"SLC46A3",26.1962853284691
"GSTM5",26.0558596863913
"CHMP4C",26.0245737597294
"SEC14L6",26.0171030666165
"LINC02198",25.9255081872224
"NBAS",25.9122554609663
"PADI4",25.903086002013
"ARL11",25.8602933505823
"FREM1",25.8041394933641
"ACTR3C",25.7610003747373
"PRKG2",25.7299466963546
"EXTL3-AS1",25.7294888117542
"TGM1",25.7177854254234
"OSM",25.5892183114035
"STK36",25.5838830997148
"PLP1",25.5828683758052
"HELB",25.5625695648204
"TDRKH",25.431221491796
"RN7SL76P",25.4038156863331
"LINC01353",25.3790831911449
"APBA2",25.3283601053627
"CSF2",25.2893013480146
"RN7SL574P",25.2751431387151
"ZNF280B",25.2664643890558
"LINC02801",25.2224248463645
"SNAI3",25.1917817591145
"CHODL-AS1",25.1916934731251
"ACAD9-DT",25.132801910503
"TBC1D30",25.0752341624272
"DEPTOR",25.0697712846399
"LINC02970",24.9542955523545
"IGKV4-1",24.9052616462406
"ZNF48",24.8676125313999
"ZNF892",24.8341797607339
"QSOX2",24.8341063119244
"ITGA9",24.8041395851963
"S100A11P2",24.7902929499522
"MTND5P25",24.7576893143339
"PLEKHB1",24.7318310786902
"DUX4L50",24.6966929662843
"PERPP3",24.6825335293598
"ITGA11",24.6427673870966
"PCAT7",24.6232325254285
"RN7SL413P",24.5916223063667
"ST3GAL3",24.5109310151513
"DPP4",24.4850073426834
"GPR75",24.4757548790578
"RPL21P110",24.4712769674973
"SRP14P4",24.4482852845934
"NECTIN1-DT",24.4344639843433
"MIIP",24.3986046145416
"PDE4C",24.3821672138142
"KCNIP1",24.3360894244001
"ST3GAL5",24.2765754430667
"STIL",24.231277289126
"RPL4P7",24.2080784241787
"RPS3AP30",24.1196605228097
"C1orf74",24.1009370489743
"CD300LB",24.0086499159554
"ZSCAN32",23.9969685833546
"SLC25A22",23.9931018002193
"IRF6",23.9915696466086
"GTF3C2-AS1",23.9752620634486
"PGAM2",23.9062686277787
"CSF2RB",23.8948035215995
"STX1A",23.8929600159931
"DOCK10",23.8698801040846
"LRFN4",23.8677247569288
"ZNF248-AS1",23.8207764181518
"MAP10",23.7496123448241
"KLHL35",23.7429860884487
"CASP8",23.713233358077
"LINC01474",23.6596132809795
"NHSL3",23.6488280065013
"LMOD3",23.6388274789011
"CLDN23",23.6365478805245
"APBB1IP",23.6275798090509
"NTM-AS1",23.5766881521828
"FHIT",23.4903941018317
"ZRANB3",23.4441545302387
"RN7SL756P",23.4122823250842
"ST8SIA1",23.4011139136735
"DHDH",23.3819937675123
"ARSI",23.3712983085146
"SLC35G5",23.3477301845023
"CASQ1",23.2604535092911
"RRAGD",23.235506795744
"OLR1",23.1970967626783
"RPS24P12",23.1637184054919
"POLN",23.1436040451342
"DNAJB1P1",23.1096400223192
"RFKP3",23.1064360153054
"FASTKD3",23.1012820904592
"RN7SL4P",23.099236010544
"TRBV29-1",23.0671909107414
"ARIH2OS",23.0159471187658
"RPS15AP10",22.9949300072916
"RN7SL683P",22.9685226738298
"LIF",22.9684819721264
"PDE7B-AS1",22.9615064480846
"MIR151B",22.941874364241
"BCDIN3D",22.933350405372
"FBXW8",22.8993558023601
"RAPGEFL1",22.863247220164
"RPL29P16",22.8562519390841
"PPP1R3B-DT",22.8353892156944
"RAG1",22.7592778397299
"RNU6-564P",22.713628929132
"LINC02886",22.708453337695
"LINC01340",22.6647409810599
"NAT1",22.5862049867432
"PHF2",22.5308538026098
"PRELID3BP6",22.5253707738865
"TSPOAP1",22.4984716726552
"GPR55",22.485382151734
"UCHL1",22.4773697763144
"NME8",22.463984892832
"DAPP1",22.4522854089609
"TATDN2P2",22.4401385160065
"SEC13P1",22.4308701272479
"FGFBP2",22.4204238551019
"WAKMAR2",22.3873436699583
