"gene","rank_metric"
"AJUBA-DT",23.2636780756006
"LARS2",23.1869833715676
"MAFA",23.1761298584718
"RBM14-RBM4",23.1754319291963
"MCM10",23.1669786712697
"SNAI1",23.1452889438226
"C16orf86",23.1345929863478
"CTSV",23.1025625340345
"APBB3",23.0948299188231
"RN7SL556P",23.0726092911112
"PTGES3L",23.0356842069205
"LIN7B",23.0039037967717
"UEVLD",22.9713620520871
"SLC9A9-AS2",22.9637146206688
"SAP18P3",22.9558742449249
"BTG1-DT",22.9375782618023
"MAP1A",22.8725980771285
"HVCN1",22.8677872640684
"ALDH8A1",22.8086709211325
"BRICD5",22.7822259845023
"SLC4A10",22.7310278040446
"ANKLE1",22.7206934185118
"APOM",22.6883920154427
"HAAO",22.6806893381673
"MTHFD1L",22.6521682201962
"SEZ6",22.6387205677365
"ADAM29",22.6115616153842
"DERL3",22.5616955928013
"NMNAT3",22.543186240508
"BACH1-IT2",22.5402553115182
"NAV2",22.5283797962103
"RN7SL172P",22.5206259430137
"LOH12CR2",22.5133428781967
"RASGRF2",22.4836953443874
"LGALS2",22.462906356882
"AMT",22.4610750983163
"NOL3",22.433156959093
"TDRD15",22.4311445082843
"NLRP14",22.421011127451
"TNFRSF8",22.4123100719983
"CALM2P2",22.3894668386632
"CLEC4D",22.3511274319396
"SUV39H2",22.3009086720127
"SLC25A1P5",22.2982423995739
"PSRC1",22.2962792688456
"C3orf20",22.2653750197585
"DEPP1",22.2647397563906
"NIPAL2",22.2588047494595
"PTPDC1",22.2587203687186
"C6orf52",22.1986692269758
"CELSR3",22.1669146246321
"CHST15",22.1557416235527
"FAM222A",22.1439234668519
"SLC6A8",22.0977873615893
"RN7SL239P",22.0317696039849
"EEF1A1P50",22.012056094458
"SEPTIN10",21.9917100469173
"C17orf75",21.9642857650616
"SASS6",21.95814219505
"ARMCX2",21.9502035035038
"FAM171B",21.9345024670906
"TMEM201",21.9296164885908
"RN7SL681P",21.9279324660218
"IGHV3-11",21.9275234572848
"WDR88",21.9268186300483
"TYRP1",21.9170690314187
"RNF31",21.9025339497902
"FBXO25",21.8988819789542
"AGPAT1",21.8820976380134
"SOX8",21.8730249843564
"FIGNL2",21.8374469636006
"CYB5RL",21.8354517178428
"CLVS1",21.828697323276
"KCNJ9",21.8126108726998
"TUBB1",21.7854869779424
"MARCKSL1P2",21.7738157349089
"PRDM5",21.7124270624582
"PPP1R14BP4",21.7034489334138
"SAP30BP-AS1",21.6987090233618
"E2F1",21.6887000595611
"MAP3K19",21.6783030059264
"SOD1P1",21.6478176871081
"IGLV9-49",21.6378121353441
"ADCK5",21.6374711201311
"ACSM3",21.6209068259847
"THTPA",21.6134639831125
"RPL17P9",21.6114867492154
"N4BP2L2-IT2",21.5927302796277
"LINC00396",21.561966396501
"LINC02960",21.560772983995
"NAGS",21.5405913226863
"LTC4S",21.5273061685226
"CDPF1P1",21.5226739533938
"CFAP418-AS1",21.5184940502892
"MIR581",21.5125670510312
"CEMIP",21.4929171912699
"TAB1",21.4906307817193
"SORBS2-AS1",21.4732530347102
"CD74",21.4480722701049
"RPL30P13",21.3719905731385
"EEF1AKMT3",21.3594029232245
"LILRB4",21.3536421695991
"GPAM",21.3531144373253
"MSL3P3",21.3491512285916
"HJURP",21.338173282647
"CRABP2",21.3027492686491
"SMPD2",21.2731532144656
"LINC01023",21.2720696304385
"HYKK",21.2416966783583
"CLASP1-AS1",21.2220591593848
"RYR2",21.2179566036735
"MRPS9-AS2",21.2135781005076
"CIART",21.2098174277184
"SNX32",21.1554649822285
"TRIM3",21.1523639723444
"ANAPC2",21.1398086579261
"TEX54",21.1293687682902
"COLGALT2",21.125886162418
"HIGD1B",21.1135489743493
"RN7SL745P",21.1119289301526
"GAS2L1",21.1108596234638
"CABP4",21.0930496024705
"TMEM40",21.0695992401528
"RNU4-26P",21.0558499941908
"ZNF248",21.0504875725073
"RNU6-135P",21.0499032231847
"PLET1",20.9928901765779
"LGALS4",20.9898584705868
"EIF2B4",20.9853495294855
"BAIAP2",20.9803780472949
"FAM120B",20.9005613927752
"ZNF532",20.8190943356626
"FABP3",20.8050684317638
"TRARG1",20.7792318478957
"PIF1",20.7709857735305
"EIF2S3B",20.754894960172
"VWA5A",20.7243765006734
"TAS2R30",20.7148143366204
"IGHV5-78",20.7138279938186
"ZNF775",20.7074904582547
"RLN3",20.6977113830459
"UBALD1",20.691290680131
"ITGB5",20.6532876504445
"LINC02718",20.6514057570977
"B3GAT1",20.628750409121
"UQCC1",20.6132377763191
"GPR176",20.5896179630223
"ZNF502",20.5259561055022
"LINC02209",20.5171090290337
"PANO1",20.514624994133
"EIF4A1P11",20.4924645906869
"ZNF621",20.4830836098724
"CLDN11",20.4324204360773
"NUDT6",20.313894504093
"ZNF624",20.3065897409488
"STX19",20.3018487536601
"C8orf88",20.2813931989034
"PARP11-AS1",20.2704345661436
"EBLN2",20.264521220536
"CYP2D6",20.2514179599386
"PGAM1P6",20.2375985865326
"NFE2L3",20.2161212264855
"PDIA5",20.211542017421
"DLGAP1",20.1969529459563
"RTN4IP1",20.1936197389459
"BEGAIN",20.1867570987309
"HYI",20.1809044792584
"TRAM2-AS1",20.1787666185521
"VIPR1",20.1686774691497
"DVL1",20.1596428840294
"C21orf58",20.1482606658015
"UST-AS1",20.1371555117869
"TMEM178B",20.1260174621
"PLEKHG4",20.0979349378979
"OLAH",20.0766585403482
"SMPDL3A",20.054244141886
"MMP11",20.0226019687136
"ZNF248-AS1",20.0189569148159
"KRBA2",19.986395216162
"RPL21P94",19.9776600875087
"ACAN",19.9428642285256
