"gene","rank_metric"
"DBN1",51.3229687029848
"SLCO4C1",50.7960474784901
"HCG11",50.6762636952398
"SLC25A22",50.2205047396234
"RELL2",50.0277841745344
"ACTB",49.9678405687784
"POC5",49.5662577054234
"PPA1",49.3384560482414
"PODNL1",49.3166722101693
"LINC02381",49.2062248164695
"PAIP2B",49.1944757098234
"SLC25A42",49.0399169030331
"QRICH2",49.0376449548669
"CENPM",48.8600950404587
"CCR2",48.326695209852
"NKX3-1",48.3208092543731
"CAMK1G",48.2875705950085
"LYRM9",47.9633032765582
"FHL2",47.9073908280132
"LINC02773",47.8698658377022
"SERPINF2",47.8506807786341
"TRIB2",47.4822542882333
"RMI2",47.4336907610115
"NPHS1",47.2042567804876
"TOP3B",47.1937927092309
"EDNRB",47.1802297965205
"AIF1L",47.0319500722788
"SYT2",46.8327523855172
"IL31RA",46.464891218594
"TCEA3",46.2252076229798
"FBXW8",46.2176003870592
"CEP295NL",46.0996590768978
"PKMYT1",45.8459990292233
"LINC01970",45.8404982551657
"ARHGAP32",45.8231280630316
"PRSS57",45.0888101880876
"HYAL3",45.0733446879004
"OSR2",44.632230694099
"LYPLAL1-DT",44.0442224859906
"NHEJ1",43.9728614886523
"ZNF232-AS1",43.8960224134257
"FANCG",43.8346637884007
"KRT8",43.7830913762666
"PSAT1",43.6648392043731
"UBD",43.440486904156
"UBE2T",43.3321487343568
"ASB2",43.2389546689945
"TRPM1",43.2226756613778
"CYP27B1",43.014475069494
"KCTD14",43.0116389087145
"CLEC12A-AS1",42.7932020017577
"SFTPB",42.7508852705707
"MPIG6B",42.7461469072406
"ZNF28",42.7216580610816
"SHCBP1",42.7203733899742
"TRIM2",42.65959515358
"PAWR",42.5463521764025
"MAPK11",42.5442113923703
"OR4F3",42.543047815154
"ZNF555",42.5232912936556
"LRFN4",42.36430243556
"GJB1",42.0602377787297
"SLCO4A1-AS1",42.0390871358133
"ZNF66",42.0267058058662
"MFAP3L",41.8878452578446
"E2F1",41.8387528204815
"LOH12CR2",41.7552619423569
"HAPLN3",41.66732364212
"ETV7",41.6648581180258
"SLC22A13",41.5661359124435
"ESR1",41.4443200011934
"NET1",41.3367483899307
"CHAC2",41.2672344879387
"KIT",41.2469057912719
"MRTFB",41.2373283551081
"SKA1",41.1518836693316
"PARVA",41.0202239247811
"CYP2E1",40.8648520023819
"ASAP2",40.8461952125722
"STEAP4",40.5425322739391
"CD200R1",40.3963505718954
"GAPDHS",40.3893331335527
"CHST13",40.2920670980702
"ZNF256",40.2834062527197
"MYO7B",40.1633065583178
"SFTPA2",40.1098907613398
"VKORC1L1",40.0788727397763
"SIRT5",40.0741318487305
"UBE2C",40.0579912650387
"NLE1",40.0322190487608
"PLEK2",39.975502601335
"TCHH",39.9673062744766
"GCNT2P1",39.741027161826
"ADAMTS7P5",39.6402372817027
"GJC2",39.4538208614044
"AIRIM",39.4121540841982
"CDT1",39.3628296264192
"RASGRF1",39.1063552558963
"OLFM1",39.0757771716595
"ESAM",39.0279601188116
"HSD17B6",38.872378098941
"SYCE2",38.861093779463
"ZMYND12",38.7753333190088
"ATPAF2",38.5797122427499
"ZSCAN26",38.5467193458273
"RUFY4",38.5327493369332
"MOCS1",38.4906062702299
"LINC03040",38.4844990393778
"FSCN1",38.458011453316
"C4BPB",38.4250865785464
"CICP14",38.2728455457562
"CYB5R2",38.1527303269603
"TPRN",38.1392263880758
"TOX-DT",38.1239721446016
"APOBEC3G",38.0638463995316
"FGF14-AS2",38.0481128790791
"NAT8B",38.0346814941516
"GALNT18",37.8997787477878
"CD1D",37.8920617650617
"PAX3",37.8448953912742
"ABCC4",37.7820569478026
"TGM2",37.6668956112134
"BCAN-AS2",37.5834780087442
"SGCA",37.5280493052624
"RHD",37.4881350864427
"TYMSOS",37.4196233044063
"DHX57",37.1639107270202
"ZDHHC15",37.1576957702753
"CLDN10",37.067882251716
"TTTY14",37.0434872570067
"PRIM1",36.9749928716891
"ZNF85",36.8551638044076
"ABCB4",36.8541928092124
"CLDN4",36.753098677768
"GEN1",36.5986566227794
"MOCS3",36.5276694710362
"MTRES1",36.3935373449109
"KLF4P1",36.3292674246523
"FCRLB",36.3139242408983
"TMEM54",36.2366000146694
"ANKRD16",36.1265805852902
"PDC-AS1",36.0738026008024
"ERAP2",36.055636868226
"CALHM6",35.9915438747979
"PLS3",35.8104528329002
"DEPTOR",35.7897637453109
"GSTCD",35.665915825406
"HIVEP3",35.6600662788611
"LINC02736",35.6203592893838
"LINC01537",35.4665227693606
"NOL3",35.4304463695406
"MCM2",35.4016727265113
"C1orf167",35.3464241930747
"ERBB3",35.3210249957696
"CDC20",35.2886294165219
