"gene","rank_metric"
"TRBV7-4",32.5300339486015
"SLC35G5",32.5266049525992
"CCL18",32.4843769872195
"TMSB15B",32.308179410793
"TRAV40",32.2718878905537
"APOBEC3H",32.1855247053187
"SPMIP4",32.0452580349907
"BCAN",31.9300937692019
"SKAP1-AS1",31.7995452948434
"PDCD4-AS1",31.7592642463107
"PPP1R21-DT",31.6687083446792
"MS4A6A",31.6630034441315
"VSIG4",31.6375944858153
"DNAI2",31.5786577110936
"CCDC184",31.5466867960778
"TRBJ1-6",31.5205147098907
"ZNF101",31.51349883755
"BCAN-AS2",31.4993898211083
"LEF1",31.40725436603
"LINC02076",31.3149238278465
"RN7SL432P",31.2188901360679
"EFHD2",31.1818958970626
"BCL2A1",31.1607814620222
"DUSP2",31.1287739650768
"LINC00528",31.074935474248
"TMA7B",31.0638835012833
"TRAV6",31.0393335509039
"RN7SL752P",30.9853920575171
"FXYD5",30.9513921311924
"C8orf48",30.909061910899
"L1CAM",30.8828906122808
"APOBEC3D",30.8151981542479
"APOA2",30.7980949686363
"SZT2-AS1",30.7807036892856
"TRAJ54",30.7755700667655
"A1BG-AS1",30.7703422247112
"QPCT",30.7394087405437
"P2RX5",30.6626117279211
"SLC29A3",30.4622566467393
"FOXP3",30.4333468706873
"POU5F1P4",30.4166537323689
"LINC03016",30.4090620247276
"TRBV6-1",30.3161132306831
"MICAL3",30.3083274367699
"PGLYRP2",30.2778641810953
"CD200R1",30.2765531642591
"TMLHE",30.1949491516601
"RCSD1",30.0613149965159
"LINC02195",29.9894719505244
"CYP46A1",29.9320163635577
"PRKAR1B-AS1",29.9186880426623
"TRAV14DV4",29.9143935769029
"TRAV26-2",29.8950146858027
"GNG4",29.8300604316226
"TRAV29DV5",29.8183324520237
"ICAM2",29.7464736988198
"ELMO1",29.6533499421987
"TRBV7-6",29.5978359455183
"MYO1F",29.4799635578072
"ACSL6",29.4583429201
"LINC01281",29.4305975000295
"PIK3CG",29.4103925309345
"TMEM171",29.4037296820688
"TRBV30",29.387968186255
"TRAJ45",29.2697695488881
"AIF1",29.2689675642909
"LTA",29.2684111796139
"TRAJ12",29.2558676656088
"ENO3",29.2008644524684
"LINC00324",29.1073725560725
"APOE",28.9678028618965
"SMTNL1",28.9646368108725
"TRAF3IP3",28.8274064709582
"TRBV15",28.8167180851257
"CLEC5A",28.8026082135377
"HS3ST3B1",28.7245347567406
"ZEB1",28.6903316542705
"LINC02235",28.6632785088521
"RNF166",28.5693591368668
"TNRC6B-DT",28.5155861872239
"ST3GAL1-DT",28.4673632662753
"FAM43A",28.3957438853755
"SIX3",28.3634312454389
"CYTH4",28.3597156739836
"PXT1",28.3075365427752
"ZNF555",28.2754332860085
"FAM78A",28.2704534549687
"TRAV27",28.2648586269272
"VAV3",28.2261546848622
"PTPN11P3",28.2229861993644
"GALNT8",28.1989394530428
"DPF3",28.176060796267
"KCNK12",28.1490750055875
"IGHV3-37",28.0994075314986
"ZNF418",28.0911740773254
"TRAJ5",28.0592445341453
"TRBJ1-4",28.0181038119618
"PI16",27.9768373868201
"ASB2",27.891579791914
"TRBJ2-4",27.7691499988542
"ZNF567-DT",27.7128044868014
"KLRK1",27.6889044499641
"MIR3142HG",27.6563101291108
"CD300LF",27.6159058546614
"LST1",27.5860273237325
"ACAP1",27.5434190760946
"LCT-AS1",27.5213010240947
"RERE-AS1",27.4760539491083
"SDS",27.4287661665823
"RNF125",27.3994593598394
"IKZF3",27.3555395056756
"LINC02084",27.3410420845068
"RPL12P6",27.3350963564467
"RPS26P15",27.3121206150403
"CDYL2",27.2674729354264
"FOXC1",27.2410503560032
"TRAJ6",27.1835789674489
"FSD1",27.1390440714967
"RPL17P28",27.1345758388814
"C2CD4D-AS1",27.1051512852659
"LINC02863",27.0706496385093
"LDLRAD4",27.0107037666802
"TRAJ9",26.9763292649276
"INSL3",26.9684462079546
"CLYBL",26.9612016937203
"ZFR2",26.9539689656496
"CALHM2",26.944877576091
"LY96",26.8170720952521
"AFF2",26.7832199036885
"TBXAS1",26.7374723893462
"HGF",26.6950848878155
"CLEC2B",26.6767977264012
"RPS12P28",26.6227267741549
"ADAMTSL4-AS1",26.6143030449063
"FLT3LG",26.5710803658669
"TRAJ24",26.4876750150754
"TM4SF19",26.3966447768826
"GIMAP8",26.3937930798052
"ALDH1L2",26.3685920266845
"ODAD4",26.3094868475746
"LINC01801",26.3052010912268
"PRELP",26.2843438816667
"TM4SF19-AS1",26.2404163480173
"LINC03021",26.2210870974005
"PRR5",26.1769587453861
"KCNH4",26.1683236941431
"VN1R18P",26.0976619597734
"LSM11",26.0920135608443
"TMC8",26.0309336238206
"RAPGEF1",26.006776113106
"SIRPG-AS1",25.9746144589825
"KLHL32",25.9631211388742
"SYNGR3",25.9577404676287
"TRAJ4",25.8897653569903
"HLA-B",25.8563322949232
"TRAJ52",25.8448848100456
"PTPN7",25.7797264052403
"AGGF1P2",25.7699305379226
"TAT-AS1",25.7139726299266
"MIR4515",25.6967027279357
"CYBB",25.6756281276263
"FMNL1",25.6641075048715
"CCL5",25.628130180409
"IL16",25.6061923687673
"ARRDC5",25.5977639477966
"LINC02964",25.4945925176464
"KIF4A",25.4912059999809
"PLCL2",25.4724448145481
"HAUS8",25.468593861941
"XCR1",25.4559632087539
"KLHDC7B",25.4287164223914
"HOXB7",25.3048427742985
"RNU2-71P",25.2259198035052
"GAREM2",25.1970301355024
"STAT4-AS1",25.1674484450499
"RASA3",25.1354559781877
"MATK",25.0131508287493
"TFF2",24.9613604204523
"TSPAN33",24.8827955591226
"LIMD2",24.8045483424824
"CCDC88B",24.7774184842443
"VAMP5",24.7460248541544
"SETBP1-DT",24.7352499415672
"LINC01016",24.5914740750285
"TMEM71",24.5171195230071
"LINC00544",24.5003685057923
"HNRNPA1P76",24.4092329693402
"CAMK2N1",24.3238284784665
"FASLG",24.3099327083544
"ZFP14",24.286687725608
"F12",24.2856991640229
"FXYD7",24.2138522550457
"ABCD2",24.1642944223537
"LINC01871",24.0532618325419
"ZNF8-ERVK3-1",24.0420994458005
"ZFYVE28",23.9955339335133
"LINC00562",23.955957186396
"BACH2",23.9549531144247
"TRAJ21",23.9005991363906
"MIR155HG",23.8341497368472
"LGALS1",23.8014721457084
"TRAV38-1",23.7975968488302
"TUBA3FP",23.7444487552538
"MYBL1",23.70949268113
"ADAD2",23.6847638204464
"APOBR",23.6285830311214
"NKG7",23.6262983725261
"ITGAL",23.5761030188533
"MUC16",23.5177617777168
"HISLA",23.4399812036841
"TRGV9",23.3967561577104
"BCL2",23.2614649379491
"FCRL6",23.241813390143
"CARMIL2",23.2057164665247
"PRDM8",23.1853203218513
"WDR53P1",23.1476956202012
"PPP1R16B",23.0605403769888
"LINC02656",23.018619010837
"SASH3",23.009363087891
"NEPRO-AS1",22.9672673355126
"DDIT4",22.923521286141
"PASK",22.9057738664294
"PRKCB",22.8804933694027
"PRDX2P3",22.8176220425611
"PHF10P2",22.8101571477994
"IL2",22.7915801484198
"POU4F1",22.7624751727267
"OR4D1",22.7462099827839
"ASLP1",22.7150750375906
"TRBJ2-6",22.6601638969514
"MX2",22.6474647212183
"BANF1P3",22.581540964138
"GTSE1-DT",22.5568025593599
"FOXO1",22.5034864424413
"ATP11B-DT",22.4987132579531
"RPL32P2",22.4901210298541
"LINC01727",22.4357915779041
"CKLF",22.4218862767942
"FNBP1",22.3931901484367
"OR7E128P",22.3849868104267
"ORAI2",22.331436237023
"GBGT1",22.2901629311313
"RPS14P8",22.2763861739625
"NICOL1",22.0922229462418
"LGALS9",22.0655239012972
"IGHG1",22.0441219815679
"RN7SL370P",22.0182527673429
"CRABP1",21.8964173698362
"RNU6-786P",21.8953737133088
"HRH4",21.8857283759901
"A2M-AS1",21.7950968995805
"TRAV1-1",21.7352764564269
"TIMP4",21.7289922320819
"ZNF740",21.7247949000406
"NIBAN1",21.6609644621492
"CSK",21.5911873459285
"MICOS10-DT",21.5622840605519
"CCR8",21.5564032971504
"RN7SL333P",21.5557911063008
"MFNG",21.5396353754992
"TPH1",21.4863073298595
"TRBJ1-3",21.4517254109152
"TNFSF13B",21.421763723106
"RPL7P49",21.4087922440093
"LINC01890",21.3214042328716
"OR4F2P",21.2974990001256
"HNRNPCL3",21.2758141363429
"BICDL1",21.2628597803229
"TRAJ42",21.1290943313319
"SERPINB9",21.1217768730579
"SLC5A11",21.1168018362317
"PCSK1N",21.0567962208155
"PPP2R2B",21.0140586324689
"GINS4",20.9497313339795
"KCNAB3",20.9052531925293
"WIPF1",20.89806307086
"CD84",20.8836979956319
"TRBV7-2",20.8742559408808
"AKAP12",20.8337490072815
"PBX4",20.8326787506737
"NCAPH",20.8296832175198
"CRYBB1",20.8257384673455
"ARID5A",20.8242614842204
"RESF1",20.7978731161838
"B2M",20.7914411625144
"TRAV25",20.7190741024173
"CD4",20.7002155005555
"TRAJ10",20.6997215861605
"OSM",20.6905896571015
"RASGRF2-AS1",20.6678146353981
"TRAJ40",20.6583487874073
"GLI1",20.6346701309683
"ST6GALNAC6",20.5134476115819
"LINC00092",20.5113011501792
"SCAT1",20.4729192929646
"DEF6",20.4152745080404
"GLIPR1-AS1",20.4125747470208
"JAKMIP1",20.3971549358485
"RNU6-150P",20.3825001581653
"TRAV8-3",20.3539199797575
"ANKRD44-AS1",20.2285657811069
"SPOCK2",20.1611989663565
"RPL36P17",20.1533937670338
"TRAJ28",20.1519821575964
"EMB",20.1129079750641
"IL24",20.0787630138219
"LINC02100",20.0600825519782
"CRIP1",20.0084002145617
"POU2AF1",19.9883473301029
"TRAJ44",19.9875356952453
"RAP1GAP2",19.986205159451
"TRAJ49",19.9836810064794
"CLIP2",19.9601545373375
"TRG-AS1",19.877920645204
"EEF1DP4",19.7992896303868
"LAIR2",19.7839984723535
"LINC01144",19.7825953002859
"CD27-AS1",19.7587051146336
"SLFN12L",19.7123888467534
"SCARNA7",19.687750139165
"TRGV2",19.6294022128914
"EFCAB10-AS1",19.5905562690406
"TRDV1",19.5835410400642
"MS4A1",19.5646657126574
"EHD3",19.4534257983803
"TSEN15P2",19.4195064869431
"ZNF217-AS1",19.4155113449123
"FOSL1P1",19.3250682746811
"RNU6-823P",19.2959098921355
"LINC02895",19.2656901617639
"MORN5",19.2553596810651
"RECK",19.2531760192306
"VNN2",19.2218907024459
"ZG16B",19.1559257943758
"CTSW",19.1550382699593
"CDKN2D",19.1401958527589
"APOD",19.1182763309072
"SRPX",19.0996700011188
"SIGLEC1",19.0780021073883
"URB2",18.9915548055448
"CCER2",18.9791248859126
"ZNF583",18.975219414865
"SLC2A9-AS1",18.9446942668317
"PAX8",18.9412283472753
"HAVCR2",18.9307221137202
"SERPINE2",18.915298800179
"LYPD6",18.8405286372982
"PDE9A",18.8113757939767
"ALDOB",18.803883876908
"RPS7P15",18.6935413723928
"RNF157",18.6806763709591
"ZNF888-AS1",18.6363969356548
"CARD11",18.5288124506326
"SGO1-AS1",18.4932597934492
"TRGV8",18.4473575124633
"POSTN",18.3973274551928
